,id,price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,area
61028,7303505992,15495,2013-01-01,infiniti,g37x,like new,6,gas,100695.0,clean,automatic,4wd,sedan,ne
61029,7303196762,42590,2020-01-01,ram,1500 crew cab big horn,good,8,gas,12450.0,clean,other,4wd,pickup,ne
61030,7303196738,62990,2018-01-01,mercedes-benz,s-class s 450,good,6,gas,16281.0,clean,other,rwd,sedan,ne
61031,7303196742,42590,2015-01-01,mercedes-benz,s-class s 550,good,6,hybrid,49519.0,clean,other,rwd,sedan,ne
61032,7303196744,38590,2019-01-01,ram,1500 crew cab big horn,good,6,gas,28556.0,clean,other,4wd,pickup,ne
61033,7303083230,11900,2013-01-01,nissan,murano,like new,6,gas,84500.0,clean,automatic,4wd,SUV,ne
61034,7302933420,13000,2013-01-01,honda,cr-v,excellent,4,gas,80000.0,clean,automatic,4wd,SUV,ne
61035,7302719445,8995,2009-01-01,jeep,liberty limited,excellent,6,gas,107002.0,clean,automatic,4wd,SUV,ne
61036,7302715555,4499,2006-01-01,honda,accord ex-l v6,good,6,gas,189000.0,clean,automatic,4wd,sedan,ne
61037,7302643628,3500,2005-01-01,audi,a4 quattro,excellent,6,gas,156018.0,clean,manual,4wd,sedan,ne
61038,7302630889,4500,2007-01-01,dodge,nitro,good,6,gas,134000.0,clean,automatic,rwd,SUV,ne
61039,7302622545,5000,2010-01-01,chevrolet,malibu ls,good,4,gas,82000.0,clean,automatic,fwd,sedan,ne
61040,7302603071,41990,2019-01-01,lincoln,continental reserve,good,6,gas,9345.0,clean,other,fwd,sedan,ne
61041,7302410911,5775,2010-01-01,hyundai,santa fe,good,6,gas,143180.0,clean,automatic,4wd,SUV,ne
61042,7302200722,8900,2008-01-01,ford,f-150,like new,8,gas,121549.0,clean,automatic,4wd,truck,ne
61043,7301772601,2500,2003-01-01,honda,element ex awd,good,4,gas,159569.0,clean,automatic,4wd,SUV,ne
61044,7301685395,24995,2017-01-01,nissan,nv cargo,good,6,gas,56512.0,clean,automatic,rwd,van,ne
61045,7301685396,22995,2015-01-01,chevrolet,express,good,10,gas,171014.0,clean,other,rwd,truck,ne
61046,7301685376,19995,2012-01-01,nissan,ud2600,good,6,diesel,53000.0,clean,automatic,rwd,truck,ne
61047,7301685382,49975,2017-01-01,ram,5500,good,8,gas,55684.0,clean,automatic,rwd,truck,ne
61048,7301685384,14900,2012-01-01,ford,f-250 sd,good,8,gas,149230.0,clean,automatic,rwd,truck,ne
61049,7317032730,5299,2009-01-01,ford,mustang,excellent,6,gas,153000.0,clean,automatic,rwd,coupe,ne
61050,7317020100,3850,2008-01-01,mazda,3,good,4,gas,132400.0,clean,automatic,fwd,sedan,ne
61051,7317016402,14800,2013-01-01,honda,cr-v,excellent,4,gas,48200.0,clean,automatic,fwd,SUV,ne
61052,7316983369,3600,2007-01-01,jeep,liberty,excellent,6,gas,159377.0,clean,manual,4wd,SUV,ne
61053,7316978947,6495,2014-01-01,subaru,legacy,excellent,4,gas,146426.0,clean,automatic,4wd,sedan,ne
61054,7316916114,7995,2015-01-01,nissan,rogue,excellent,4,gas,140137.0,clean,automatic,4wd,SUV,ne
61055,7316899362,7500,2015-01-01,honda,civic lx,excellent,4,gas,153000.0,clean,automatic,fwd,sedan,ne
61056,7316897995,8995,2013-01-01,toyota,camry,excellent,6,gas,136470.0,clean,automatic,fwd,sedan,ne
61057,7316892520,7495,2012-01-01,subaru,impreza,excellent,4,gas,115476.0,clean,automatic,fwd,sedan,ne
61058,7316890465,9995,2011-01-01,honda,pilot,good,6,gas,171213.0,clean,automatic,4wd,SUV,ne
61059,7316888599,6995,2013-01-01,hyundai,elantra,excellent,4,gas,82286.0,clean,automatic,fwd,sedan,ne
61060,7316882044,37995,2014-01-01,rover,sport,like new,8,gas,83162.0,clean,automatic,4wd,SUV,ne
61061,7316850936,14000,2007-01-01,toyota,fj cruiser 4x4,excellent,6,gas,109100.0,clean,automatic,4wd,SUV,ne
61062,7316813344,6000,2007-01-01,bmw,x5,excellent,6,gas,152000.0,clean,automatic,fwd,SUV,ne
61063,7316813033,6200,2011-01-01,cadillac,cts,good,6,gas,175000.0,clean,automatic,4wd,sedan,ne
61064,7316808232,9995,2014-01-01,nissan,altima 2.5 sl,good,4,gas,71705.0,clean,automatic,fwd,sedan,ne
61065,7316805161,4700,2006-01-01,honda,civic,good,4,gas,131069.0,clean,automatic,fwd,coupe,ne
61066,7316802288,8200,2012-01-01,volkswagen,passat,excellent,6,gas,59600.0,clean,automatic,fwd,sedan,ne
61067,7316775417,9000,2005-01-01,mercedes-benz,s-class,excellent,8,gas,93000.0,clean,automatic,4wd,sedan,ne
61068,7316773672,8500,2012-01-01,mitsubishi,outlander sport,excellent,4,gas,100182.0,clean,automatic,4wd,SUV,ne
61069,7316773008,5200,2007-01-01,toyota,camry le 4dr sedan,excellent,4,gas,126000.0,clean,automatic,fwd,sedan,ne
61070,7316772916,8500,2012-01-01,nissan,rogue sv,excellent,4,gas,93000.0,clean,automatic,4wd,SUV,ne
61071,7316769011,26990,2017-01-01,nissan,titan single cab sv,good,8,gas,41335.0,clean,other,4wd,pickup,ne
61072,7316768281,11500,2011-01-01,mercedes-benz,benz e350 4matic,excellent,6,gas,108000.0,clean,automatic,4wd,sedan,ne
61073,7316763648,7900,2014-01-01,lincoln,mkt,excellent,8,gas,166000.0,clean,automatic,4wd,sedan,ne
61074,7316761086,2500,2008-01-01,toyota,scion tc,like new,4,gas,155068.0,clean,automatic,fwd,coupe,ne
61075,7316755865,3550,2008-01-01,subaru,impreza,like new,4,gas,169540.0,clean,automatic,4wd,hatchback,ne
61076,7316741762,24900,2020-01-01,chevrolet,equinox,like new,4,gas,4500.0,salvage,automatic,4wd,SUV,ne
61077,7316725653,30995,2018-01-01,acura,mdx sh-awd,like new,6,gas,48743.0,clean,automatic,4wd,SUV,ne
61078,7316725528,6500,2006-01-01,mazda,miata,good,4,gas,100000.0,clean,manual,rwd,convertible,ne
61079,7316721234,35000,2016-01-01,porsche,cayenne,excellent,6,gas,42000.0,clean,automatic,4wd,SUV,ne
61080,7316716038,20000,2001-01-01,chevrolet,corvette,like new,8,gas,21900.0,clean,manual,rwd,convertible,ne
61081,7316707998,37000,2019-01-01,toyota,tundra,like new,8,gas,23000.0,clean,automatic,4wd,truck,ne
61082,7316692205,29900,2019-01-01,infiniti,q70l,excellent,6,gas,9000.0,rebuilt,automatic,4wd,sedan,ne
61083,7316691387,17900,2019-01-01,jeep,compass,excellent,4,gas,7960.0,rebuilt,automatic,4wd,SUV,ne
61084,7316690668,23900,2020-01-01,nissan,nv3500,excellent,8,gas,23100.0,rebuilt,automatic,rwd,van,ne
61085,7316689937,18900,2020-01-01,toyota,chr,excellent,4,gas,2950.0,rebuilt,automatic,fwd,hatchback,ne
61086,7316689298,25300,2018-01-01,bmw,x2 xdrive28i,excellent,4,gas,9300.0,rebuilt,automatic,4wd,SUV,ne
61087,7316687667,14580,2006-01-01,gmc,sierra,good,8,diesel,163000.0,clean,automatic,4wd,pickup,ne
61088,7316678323,11500,2013-01-01,honda,accord,excellent,6,gas,92000.0,clean,automatic,fwd,coupe,ne
61089,7316654198,8995,2015-01-01,ford,fusion,good,4,gas,80000.0,clean,automatic,fwd,sedan,ne
61090,7316650070,7999,2011-01-01,subaru,outback 2.5i,excellent,4,gas,163118.0,clean,automatic,4wd,wagon,ne
61091,7316647504,29990,2016-01-01,chevrolet,colorado extended cab,good,6,gas,17302.0,clean,other,4wd,pickup,ne
61092,7316643801,3100,2003-01-01,nissan,maxima,excellent,6,gas,135000.0,clean,automatic,fwd,sedan,ne
61093,7316643385,3900,2009-01-01,chevrolet,impala,excellent,6,gas,99000.0,clean,automatic,fwd,sedan,ne
61094,7316643157,2100,2005-01-01,ford,focus zx3,excellent,4,gas,110000.0,clean,automatic,fwd,sedan,ne
61095,7316642751,3800,2004-01-01,bmw,x5,excellent,6,gas,175000.0,clean,automatic,4wd,SUV,ne
61096,7316560694,8999,2011-01-01,bmw,335i,like new,6,gas,122877.0,clean,automatic,rwd,sedan,ne
61097,7316559334,9999,2007-01-01,audi,s4,excellent,8,gas,123603.0,clean,automatic,4wd,sedan,ne
61098,7316558081,7499,2014-01-01,kia,forte,like new,4,gas,105034.0,clean,automatic,fwd,sedan,ne
61099,7316556672,8999,2012-01-01,mini,cooper,like new,4,gas,122163.0,clean,automatic,fwd,coupe,ne
61100,7316554775,10500,2011-01-01,volkswagen,tiguan,like new,4,gas,91937.0,clean,automatic,4wd,SUV,ne
61101,7316553342,6500,2010-01-01,jeep,liberty,excellent,6,gas,104321.0,clean,automatic,4wd,SUV,ne
61102,7316534203,11000,2015-01-01,toyota,corolla,good,4,gas,72000.0,clean,automatic,fwd,sedan,ne
61103,7316493057,37590,2018-01-01,gmc,canyon crew cab slt pickup,good,6,gas,19547.0,clean,other,4wd,pickup,ne
61104,7316488093,27990,2012-01-01,gmc,sierra 2500 hd extended cab,good,8,gas,68696.0,clean,other,4wd,pickup,ne
61105,7316487494,10499,2008-01-01,ford,f-250 super duty,good,8,gas,176000.0,clean,automatic,4wd,other,ne
61106,7316474114,37990,2016-01-01,chevrolet,camaro ss coupe 2d,good,8,gas,9704.0,clean,other,rwd,coupe,ne
61107,7316447439,8500,2008-01-01,infiniti,g37,excellent,6,gas,131400.0,salvage,automatic,rwd,coupe,ne
61108,7316437228,4995,2006-01-01,toyota,rav4,good,4,gas,89031.0,clean,automatic,4wd,SUV,ne
61109,7316414734,3895,2005-01-01,jeep,grand cherokee,good,8,gas,150670.0,clean,automatic,4wd,SUV,ne
61110,7316414703,3500,2003-01-01,volkswagen,golf gl,good,4,gas,97000.0,clean,manual,fwd,hatchback,ne
61111,7316412945,5000,2007-01-01,jeep,grand cherokee laredo,good,6,gas,134450.0,clean,automatic,4wd,SUV,ne
61112,7316411112,20990,2016-01-01,toyota,avalon xle premium sedan,good,6,gas,41070.0,clean,other,fwd,sedan,ne
61113,7316409147,2399,2003-01-01,acura,mdx,fair,6,gas,143000.0,clean,automatic,4wd,SUV,ne
61114,7316403317,11500,2017-01-01,hyundai,sonata,good,4,gas,64000.0,clean,automatic,fwd,sedan,ne
61115,7316397603,6800,2010-01-01,audi,q5 3.2 quattro premium,excellent,6,gas,173000.0,clean,automatic,4wd,SUV,ne
61116,7316397219,13900,2017-01-01,lincoln,mkt livery,excellent,6,gas,110280.0,clean,automatic,rwd,sedan,ne
61117,7316395983,42000,2018-01-01,tesla,model 3,excellent,0,electric,24000.0,clean,automatic,rwd,sedan,ne
61118,7316387906,8999,2010-01-01,mitsubishi,outlander,like new,6,gas,104000.0,clean,automatic,4wd,SUV,ne
61119,7316337015,7495,2013-01-01,dodge,dart aero,like new,4,gas,53000.0,clean,automatic,fwd,sedan,ne
61120,7316333316,33990,2020-01-01,nissan,370z coupe 2d,good,6,gas,13306.0,clean,other,rwd,coupe,ne
61121,7316328232,11962,2012-01-01,toyota,camry xle,good,4,gas,70049.0,clean,automatic,fwd,sedan,ne
61122,7316312681,14249,2019-01-01,ford,fusion se awd.,excellent,4,gas,32700.0,clean,automatic,4wd,sedan,ne
61123,7316303346,6700,2006-01-01,rover,hse,like new,8,gas,165000.0,clean,automatic,4wd,SUV,ne
61124,7316297813,7500,2008-01-01,nissan,rogue sl,excellent,4,gas,85000.0,clean,automatic,4wd,SUV,ne
61125,7316288174,12000,2011-01-01,jeep,grand cherokee,good,8,gas,135000.0,clean,automatic,4wd,SUV,ne
61126,7316277901,11695,2017-01-01,volkswagen,jetta 1.4t s,good,4,gas,50709.0,clean,automatic,fwd,sedan,ne
61127,7316275488,4800,2008-01-01,honda,accord,excellent,4,gas,166675.0,clean,automatic,fwd,sedan,ne
61128,7316238528,40000,2019-01-01,honda,pilot elite,excellent,6,gas,6077.0,clean,automatic,4wd,SUV,ne
61129,7316219542,5500,2007-01-01,hyundai,santa fe se,good,6,gas,110000.0,clean,automatic,fwd,SUV,ne
61130,7316219006,9000,2005-01-01,mercedes-benz,s-class,excellent,8,gas,93000.0,clean,automatic,4wd,sedan,ne
61131,7316215986,3690,2007-01-01,mercedes-benz,c-class,fair,6,gas,174000.0,clean,automatic,4wd,sedan,ne
61132,7316203366,7950,2016-01-01,ford,escape,excellent,4,gas,144500.0,clean,automatic,4wd,SUV,ne
61133,7316196825,2600,2005-01-01,nissan,altima 2.5 sl,good,4,gas,121000.0,clean,automatic,fwd,sedan,ne
61134,7316184054,20000,2006-01-01,bmw,m5,excellent,10,gas,63300.0,clean,automatic,rwd,sedan,ne
61135,7316181723,19500,2009-01-01,gmc,sierra 2500hd,good,8,diesel,110873.0,clean,automatic,4wd,truck,ne
61136,7316168796,15499,2019-01-01,jeep,compass sport,good,4,gas,76453.0,clean,automatic,4wd,SUV,ne
61137,7316155007,14500,2008-01-01,toyota,tundra 2wd truck,good,8,gas,114000.0,clean,automatic,rwd,truck,ne
61138,7316151878,3600,2001-01-01,infiniti,i30 limited,excellent,6,gas,70000.0,clean,automatic,fwd,sedan,ne
61139,7316146554,7000,2013-01-01,mazda,3,excellent,4,gas,115000.0,clean,automatic,fwd,hatchback,ne
61140,7316130815,8000,2006-01-01,chrysler,town and country,good,6,gas,55000.0,clean,automatic,fwd,mini-van,ne
61141,7316103431,7600,2006-01-01,ford,f-150,excellent,8,gas,152000.0,clean,automatic,4wd,pickup,ne
61142,7316061489,3500,2004-01-01,subaru,outback,excellent,4,gas,176872.0,clean,automatic,4wd,wagon,ne
61143,7316061242,11499,2016-01-01,buick,lacrosse,excellent,6,gas,38235.0,rebuilt,automatic,fwd,sedan,ne
61144,7316039357,12125,2001-01-01,jeep,wrangler sahara,excellent,6,gas,77000.0,clean,manual,4wd,SUV,ne
61145,7315979062,17500,2014-01-01,ford,f-150 xlt 4x4,good,8,gas,101000.0,salvage,automatic,4wd,pickup,ne
61146,7315971883,5500,2010-01-01,ford,escape,excellent,6,gas,124000.0,clean,automatic,4wd,wagon,ne
61147,7315938277,3000,2002-01-01,ford,e350,good,8,gas,162138.0,clean,automatic,rwd,truck,ne
61148,7315938250,18000,2017-01-01,honda,hrv,excellent,4,gas,38000.0,clean,automatic,4wd,SUV,ne
61149,7315937632,8000,2014-01-01,dodge,charger se,excellent,6,gas,146823.0,clean,automatic,rwd,sedan,ne
61150,7315920008,7300,2006-01-01,toyota,rav4,excellent,4,gas,106000.0,clean,automatic,4wd,SUV,ne
61151,7315900592,5700,2008-01-01,audi,a4,good,4,gas,103000.0,clean,automatic,4wd,sedan,ne
61152,7315899301,24590,2015-01-01,dodge,charger r/t road and track,good,8,gas,79134.0,clean,other,rwd,sedan,ne
61153,7315884005,31990,2017-01-01,dodge,challenger r/t coupe 2d,good,8,gas,25026.0,clean,other,rwd,coupe,ne
61154,7315883974,34590,2017-01-01,ram,1500 quad cab slt pickup 4d,good,8,gas,13970.0,clean,other,4wd,pickup,ne
61155,7315883935,22590,2015-01-01,hyundai,genesis coupe 3.8 2d,good,6,gas,20346.0,clean,other,rwd,coupe,ne
61156,7315883856,30990,2014-01-01,chevrolet,suburban 1500 ltz,good,8,other,87922.0,clean,other,4wd,other,ne
61157,7315878646,3250,2004-01-01,saturn,ion sedan,excellent,4,gas,117000.0,clean,automatic,fwd,sedan,ne
61158,7315877441,7900,2013-01-01,ford,c-max hybrid se,good,4,hybrid,92849.0,clean,automatic,fwd,hatchback,ne
61159,7315869135,6745,2012-01-01,mini,cooper hardtop,excellent,4,gas,135000.0,clean,automatic,fwd,hatchback,ne
61160,7315862859,3200,2011-01-01,chevrolet,cruze,good,4,gas,110000.0,salvage,automatic,fwd,sedan,ne
61161,7315848891,15995,2013-01-01,audi,s5,good,6,gas,90200.0,clean,automatic,4wd,coupe,ne
61162,7315833523,5000,2008-01-01,honda,civic ex,excellent,4,gas,170894.0,clean,automatic,fwd,sedan,ne
61163,7315824091,8500,2012-01-01,volvo,s60 t6,good,6,gas,86485.0,clean,automatic,4wd,sedan,ne
61164,7315811666,19999,2013-01-01,audi,a8l quattro,excellent,8,gas,59600.0,rebuilt,automatic,4wd,sedan,ne
61165,7315800038,18500,2016-01-01,cadillac,ats,excellent,6,gas,89676.0,clean,automatic,4wd,sedan,ne
61166,7315799152,5750,2007-01-01,infiniti,m35x awd,excellent,6,gas,182000.0,clean,automatic,4wd,sedan,ne
61167,7315791886,5000,2006-01-01,toyota,camry,good,6,gas,132785.0,clean,automatic,fwd,sedan,ne
61168,7315787621,15134,2011-01-01,audi,s5,excellent,8,gas,104750.0,clean,automatic,4wd,coupe,ne
61169,7315781499,200,2018-01-01,cadillac,escalade platinum,like new,6,gas,14009.0,clean,other,4wd,SUV,ne
61170,7315776285,18500,2015-01-01,jeep,grand cherokee limited,excellent,6,diesel,66138.0,clean,automatic,4wd,SUV,ne
61171,7315773146,8000,2004-01-01,mazda,miata,good,4,gas,71700.0,clean,manual,rwd,convertible,ne
61172,7315769487,3500,2010-01-01,subaru,impreza,good,4,gas,163000.0,clean,automatic,4wd,sedan,ne
61173,7315744509,41500,2018-01-01,toyota,tundra limited 4x4,like new,8,gas,24500.0,clean,automatic,4wd,pickup,ne
61174,7315742546,16990,2013-01-01,infiniti,g g37 journey sedan 4d,good,6,gas,73053.0,clean,automatic,rwd,sedan,ne
61175,7315733042,11500,2012-01-01,toyota,rav4,excellent,4,gas,97800.0,clean,automatic,4wd,SUV,ne
61176,7315732358,28500,2016-01-01,toyota,tacoma,like new,6,gas,68791.0,clean,automatic,4wd,pickup,ne
61177,7315717948,8400,2007-01-01,bmw,x5 3.0si,like new,6,gas,97000.0,clean,automatic,4wd,truck,ne
61178,7315715889,2900,2003-01-01,mitsubishi,galant,excellent,4,gas,70000.0,clean,automatic,fwd,sedan,ne
61179,7315712448,5800,2009-01-01,subaru,forester 2.5x premium awd,excellent,4,gas,128000.0,clean,automatic,4wd,truck,ne
61180,7315690398,14900,2005-01-01,mercedes-benz,benz slk 350,excellent,6,gas,58200.0,clean,automatic,rwd,convertible,ne
61181,7315681680,3500,2002-01-01,gmc,sierra 2500hd,fair,8,gas,170000.0,clean,automatic,rwd,truck,ne
61182,7315672371,4150,2007-01-01,gmc,envoy denali,excellent,8,gas,200000.0,clean,automatic,4wd,SUV,ne
61183,7315669565,5500,2007-01-01,ford,f350 super duty,fair,8,gas,116000.0,clean,automatic,4wd,van,ne
61184,7315664274,2500,2002-01-01,nissan,sentra gxe,good,4,gas,104000.0,clean,automatic,fwd,sedan,ne
61185,7315656784,7999,2014-01-01,hyundai,elantra,excellent,4,gas,41900.0,clean,automatic,fwd,sedan,ne
61186,7315652749,16995,2011-01-01,toyota,highlander,excellent,6,gas,82816.0,clean,automatic,4wd,other,ne
61187,7315651452,9495,2010-01-01,toyota,camry,excellent,4,gas,79595.0,clean,automatic,fwd,other,ne
61188,7315646069,35895,2013-01-01,porsche,panamera,excellent,6,gas,42272.0,clean,automatic,rwd,other,ne
61189,7315644516,18775,2016-01-01,nissan,maxima,excellent,6,gas,77203.0,clean,automatic,fwd,other,ne
61190,7315642955,12995,2017-01-01,mitsubishi,outlander sport,excellent,4,gas,60521.0,clean,automatic,4wd,other,ne
61191,7315642764,12000,2006-01-01,ford,f450,good,10,gas,95000.0,clean,automatic,4wd,truck,ne
61192,7315641271,6995,2016-01-01,mini,cooper hardtop 4 door,excellent,3,gas,137823.0,clean,manual,fwd,other,ne
61193,7315639598,11589,2014-01-01,mini,cooper hardtop,excellent,4,gas,73793.0,clean,manual,fwd,other,ne
61194,7315631325,6450,2009-01-01,nissan,murano s awd,excellent,6,gas,112000.0,clean,automatic,4wd,SUV,ne
61195,7315627552,16995,2011-01-01,mercedes-benz,e-class,excellent,6,gas,54652.0,clean,automatic,rwd,other,ne
61196,7315623501,10995,2012-01-01,mercedes-benz,e-class,excellent,6,gas,119640.0,clean,automatic,rwd,other,ne
61197,7315612537,4900,2007-01-01,mazda,cx-9,fair,6,gas,144300.0,clean,automatic,4wd,SUV,ne
61198,7315599879,15995,2016-01-01,jeep,renegade,excellent,4,gas,38939.0,clean,automatic,4wd,other,ne
61199,7315596665,16495,2013-01-01,jeep,grand cherokee,excellent,8,other,90878.0,clean,automatic,4wd,other,ne
61200,7315590368,5350,2009-01-01,honda,odyssey,like new,6,gas,122000.0,clean,automatic,fwd,mini-van,ne
61201,7315584230,10,2011-01-01,cadillac,srx,excellent,6,gas,149295.0,clean,automatic,fwd,SUV,ne
61202,7315582335,14700,2009-01-01,ford,f150 lariat supercrew,excellent,8,gas,146000.0,clean,automatic,4wd,truck,ne
61203,7315579823,19900,2013-01-01,toyota,tacoma double cab trd,excellent,6,gas,182000.0,clean,automatic,4wd,truck,ne
61204,7315576835,22900,2014-01-01,acura,mdx sh-awd w/tech,excellent,6,gas,107000.0,clean,automatic,4wd,SUV,ne
61205,7315576319,19975,2016-01-01,honda,odyssey,excellent,6,gas,66459.0,clean,automatic,fwd,mini-van,ne
61206,7315574453,13700,2014-01-01,jeep,grand cherokee limited,excellent,6,gas,169000.0,clean,automatic,4wd,SUV,ne
61207,7315572036,14900,2013-01-01,ford,expedition el king ranch,excellent,8,gas,141000.0,clean,automatic,4wd,SUV,ne
61208,7315568998,14900,2014-01-01,ford,expedition limited,excellent,8,gas,170000.0,clean,automatic,4wd,SUV,ne
61209,7315568590,17895,2018-01-01,honda,civic sedan,excellent,4,gas,36387.0,clean,automatic,fwd,other,ne
61210,7315564671,12775,2015-01-01,honda,accord coupe,excellent,4,gas,88478.0,clean,automatic,fwd,other,ne
61211,7315564404,10900,2011-01-01,ford,edge limited,excellent,6,gas,100095.0,clean,automatic,fwd,SUV,ne
61212,7315553022,14995,2017-01-01,dodge,grand caravan,excellent,6,other,44335.0,clean,automatic,fwd,mini-van,ne
61213,7315544139,7900,2004-01-01,ram,1500,good,8,gas,50000.0,clean,automatic,4wd,truck,ne
61214,7315533093,37000,2019-01-01,ford,explorer sport,excellent,6,gas,24644.0,clean,automatic,4wd,SUV,ne
61215,7315531878,34590,2017-01-01,toyota,tacoma access cab trd,good,6,gas,20097.0,clean,other,4wd,pickup,ne
61216,7315531208,32995,2011-01-01,bmw,m3,excellent,8,gas,84680.0,clean,manual,rwd,other,ne
61217,7315516138,7500,2005-01-01,chrysler,300,excellent,6,gas,110000.0,clean,automatic,rwd,sedan,ne
61218,7315514355,15900,2004-01-01,jeep,wrangler,excellent,6,gas,84300.0,clean,manual,4wd,truck,ne
61219,7315508809,27990,2018-01-01,nissan,frontier crew cab pro-4x,good,6,gas,37332.0,clean,other,4wd,pickup,ne
61220,7315501899,2500,2006-01-01,ford,escape,good,4,hybrid,123500.0,clean,automatic,4wd,SUV,ne
61221,7315501248,15995,2012-01-01,bmw,3 series,good,6,gas,89040.0,clean,automatic,rwd,convertible,ne
61222,7315490204,15900,2005-01-01,jeep,wrangler,excellent,6,gas,85500.0,clean,manual,4wd,truck,ne
61223,7315488524,35990,2017-01-01,jeep,wrangler unlimited winter,good,6,gas,41549.0,clean,other,4wd,other,ne
61224,7315482295,3700,2006-01-01,honda,odyssey,fair,6,gas,152000.0,clean,automatic,fwd,van,ne
61225,7315460980,5995,2008-01-01,jeep,commander,excellent,6,gas,127000.0,clean,automatic,4wd,SUV,ne
61226,7315449885,15995,2014-01-01,acura,ilx,good,4,gas,57345.0,clean,manual,fwd,other,ne
61227,7315442396,21000,2016-01-01,ford,explorer sport,excellent,6,gas,95000.0,clean,automatic,4wd,SUV,ne
61228,7315436389,24900,2013-01-01,mercedes-benz,benz slk 250,excellent,4,gas,38500.0,clean,automatic,rwd,convertible,ne
61229,7315432059,21900,2004-01-01,jeep,wrangler,excellent,6,gas,82300.0,clean,automatic,4wd,truck,ne
61230,7315429393,9000,2011-01-01,buick,regal cxl,good,4,gas,77000.0,clean,automatic,fwd,sedan,ne
61231,7315408824,5300,2010-01-01,subaru,outback 2.5i premium,excellent,4,gas,79.0,clean,automatic,4wd,wagon,ne
