,id,price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,area
59689,7314101950,3800,2006-01-01,mercedes-benz,benz clk 350,fair,6,gas,126000.0,clean,automatic,fwd,convertible,west
59690,7314099585,9800,2013-01-01,kia,sportage lx awd,like new,4,gas,81000.0,clean,automatic,4wd,SUV,west
59691,7314098254,6800,2014-01-01,chevrolet,sonic,like new,4,gas,75000.0,clean,automatic,fwd,sedan,west
59692,7314095006,2795,2003-01-01,ford,explorer,excellent,6,gas,147055.0,clean,automatic,4wd,SUV,west
59693,7314026185,42999,2018-01-01,toyota,sienna xle,like new,6,gas,14827.0,rebuilt,automatic,rwd,van,west
59694,7314022540,3000,2004-01-01,ford,e150 econoline,good,8,gas,189037.0,clean,automatic,rwd,van,west
59695,7314016244,37500,2010-01-01,mercedes-benz,cl550 4 matic,like new,8,gas,32355.0,clean,automatic,4wd,coupe,west
59696,7314012512,5723,2011-01-01,ford,fiesta se,excellent,4,gas,119912.0,clean,automatic,fwd,sedan,west
59697,7314007445,4200,2013-01-01,toyota,scion xb,good,4,other,200000.0,clean,automatic,fwd,hatchback,west
59698,7313995849,17990,2013-01-01,bmw,535i,good,6,gas,72600.0,clean,automatic,rwd,sedan,west
59699,7313988544,38990,2015-01-01,chevrolet,ss sedan 4d,good,8,gas,48774.0,clean,other,rwd,sedan,west
59700,7313983117,33990,2015-01-01,jaguar,xj xjl portfolio sedan 4d,good,6,other,28153.0,clean,other,rwd,sedan,west
59701,7313980332,1000,2013-01-01,volkswagen,cc,good,6,gas,93010.0,clean,automatic,fwd,sedan,west
59702,7313971425,12997,2003-01-01,infiniti,fx35,excellent,6,gas,66269.0,clean,automatic,4wd,SUV,west
59703,7313971282,15497,2008-01-01,toyota,highlander,excellent,6,gas,102007.0,clean,automatic,fwd,SUV,west
59704,7313971142,15497,2013-01-01,volkswagen,cc,excellent,4,gas,39480.0,clean,manual,fwd,sedan,west
59705,7313970994,14997,2011-01-01,honda,accord cpe,excellent,6,gas,108327.0,clean,automatic,fwd,coupe,west
59706,7313970850,31997,2013-01-01,ford,f-150,excellent,6,gas,80511.0,clean,automatic,4wd,pickup,west
59707,7313970722,23997,2017-01-01,ford,focus,excellent,4,gas,53603.0,clean,manual,fwd,hatchback,west
59708,7313970607,15589,2013-01-01,hyundai,genesis,excellent,6,gas,90451.0,clean,manual,rwd,sedan,west
59709,7313962735,13995,2011-01-01,ford,f250,good,8,gas,149028.0,clean,automatic,rwd,truck,west
59710,7313924169,6900,2009-01-01,mini,cooper clubman s,good,4,gas,84450.0,clean,automatic,fwd,hatchback,west
59711,7313906545,1500,2012-01-01,chrysler,300,good,6,gas,99971.0,clean,automatic,rwd,sedan,west
59712,7313880341,6995,2012-01-01,mazda,3 i sport,excellent,4,gas,117950.0,clean,automatic,fwd,sedan,west
59713,7313879038,10495,2011-01-01,bmw,3 series 328i coupe,excellent,6,gas,102000.0,clean,automatic,rwd,coupe,west
59714,7313801121,18900,2004-01-01,chevrolet,corvette,excellent,8,gas,56000.0,clean,manual,rwd,convertible,west
59715,7313790424,8999,2012-01-01,jeep,liberty limited jet,like new,6,gas,85909.0,clean,automatic,rwd,SUV,west
59716,7313790126,12000,2013-01-01,ford,flex sel,like new,6,gas,92018.0,clean,automatic,fwd,SUV,west
59717,7313767437,4900,2001-01-01,ford,sport trac,good,6,gas,187734.0,clean,automatic,rwd,pickup,west
59718,7313749057,19990,2012-01-01,infiniti,m m37 sedan 4d,good,6,gas,44271.0,clean,manual,rwd,sedan,west
59719,7313749029,23590,2017-01-01,nissan,maxima sv (2017.5) sedan,good,6,gas,40463.0,clean,other,fwd,sedan,west
59720,7313749010,27990,2017-01-01,infiniti,qx60 3.5 sport utility,good,6,other,26355.0,clean,other,fwd,other,west
59721,7313748983,34990,2017-01-01,dodge,durango r/t sport utility,good,8,gas,27451.0,clean,other,rwd,other,west
59722,7313748975,26990,2020-01-01,nissan,murano s sport utility 4d,good,6,gas,2921.0,clean,other,fwd,other,west
59723,7313748968,16590,2009-01-01,infiniti,g g37 convertible 2d,good,6,gas,81993.0,clean,other,rwd,other,west
59724,7313748980,36990,2020-01-01,toyota,tacoma double cab trd,good,6,gas,5246.0,clean,other,4wd,pickup,west
59725,7313746361,22990,2015-01-01,acura,rlx sedan 4d,good,6,gas,37367.0,clean,other,fwd,sedan,west
59726,7313746308,27590,2015-01-01,bmw,7 series 750i sedan 4d,good,8,gas,72076.0,clean,other,rwd,sedan,west
59727,7313696290,15000,2008-01-01,lexus,gx 470,excellent,8,gas,170000.0,clean,automatic,4wd,SUV,west
59728,7313689128,11000,2012-01-01,honda,accord ex-l v6,excellent,6,gas,116492.0,clean,automatic,fwd,sedan,west
59729,7313688992,21500,2017-01-01,dodge,challenger 345 rt custom,excellent,8,gas,52000.0,salvage,automatic,rwd,sedan,west
59730,7313669362,27900,2017-01-01,infiniti,qx60,excellent,6,gas,37437.0,clean,manual,fwd,SUV,west
59731,7313669267,9900,2012-01-01,jeep,liberty,excellent,6,gas,99150.0,clean,automatic,rwd,SUV,west
59732,7313669206,24900,2013-01-01,audi,s5,excellent,6,gas,51848.0,clean,automatic,4wd,convertible,west
59733,7313669117,23900,2015-01-01,infiniti,qx60,excellent,6,gas,39811.0,clean,automatic,4wd,SUV,west
59734,7313669025,19900,2014-01-01,audi,a5,excellent,4,gas,66260.0,clean,manual,4wd,coupe,west
59735,7313668926,10900,2015-01-01,chrysler,200,excellent,4,gas,95426.0,clean,automatic,fwd,sedan,west
59736,7313668886,17900,2005-01-01,jeep,wrangler,excellent,6,gas,119573.0,clean,automatic,4wd,SUV,west
59737,7313668795,9900,2010-01-01,honda,cr-v,excellent,4,gas,71322.0,clean,automatic,fwd,SUV,west
59738,7313664898,4500,2003-01-01,bmw,z4 3.0i,good,6,gas,58000.0,salvage,automatic,rwd,convertible,west
59739,7313663530,4600,2006-01-01,buick,lacrosse cx,excellent,6,gas,145000.0,clean,automatic,fwd,sedan,west
59740,7313662726,6500,2001-01-01,ford,mustang,excellent,8,gas,152000.0,clean,manual,rwd,coupe,west
59741,7313619530,1995,2006-01-01,nissan,altima,excellent,4,gas,156072.0,clean,automatic,fwd,sedan,west
59742,7313587921,1000,2013-01-01,volkswagen,cc,good,6,gas,93010.0,clean,automatic,fwd,sedan,west
