,id,price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,area
96723,7303084478,12997,2012-01-01,chevrolet,express g3500,excellent,8,gas,146549.0,clean,automatic,rwd,mini-van,south
96724,7303084336,10997,2012-01-01,chevrolet,express g3500,excellent,8,gas,175606.0,clean,automatic,rwd,mini-van,south
96725,7303084193,14997,2011-01-01,chevrolet,silverado 1500,excellent,8,gas,170888.0,clean,automatic,4wd,pickup,south
96726,7303075764,5997,2009-01-01,pontiac,g6,excellent,6,gas,134856.0,clean,automatic,fwd,sedan,south
96727,7303045150,37344,2020-01-01,gmc,savana 12 passenger,excellent,4,diesel,18576.0,clean,automatic,rwd,van,south
96728,7302960837,17500,2016-01-01,volkswagen,gti 2.0t,good,4,gas,82000.0,lien,manual,fwd,hatchback,south
96729,7302854437,18000,2008-01-01,ford,f-350,good,8,diesel,130000.0,clean,automatic,4wd,pickup,south
96730,7302710522,9000,2005-01-01,lincoln,town car hearse,like new,8,gas,157364.0,clean,automatic,rwd,other,south
96731,7302699891,8999,2002-01-01,ford,ranger xlt,like new,6,gas,114360.0,clean,automatic,rwd,truck,south
96732,7302690168,3450,2008-01-01,chevrolet,uplander,excellent,6,gas,181642.0,clean,automatic,fwd,mini-van,south
96733,7302689445,3495,2005-01-01,hyundai,santa fe,excellent,6,gas,143105.0,clean,automatic,4wd,SUV,south
96734,7302675608,40590,2018-01-01,infiniti,qx80 sport utility 4d,good,8,gas,57399.0,clean,automatic,4wd,SUV,south
96735,7302660655,8500,2001-01-01,ford,f-150,like new,8,gas,145822.0,clean,automatic,rwd,truck,south
96736,7302649156,24950,2006-01-01,ford,e250 hightop,like new,8,gas,34306.0,clean,automatic,rwd,other,south
96737,7302646235,7999,2016-01-01,hyundai,elantra,like new,4,gas,129910.0,clean,automatic,fwd,sedan,south
96738,7302642761,13480,2013-01-01,honda,crv ex-l awd,excellent,4,gas,100544.0,clean,automatic,4wd,SUV,south
96739,7302631239,7999,2013-01-01,hyundai,sonata,like new,4,gas,102507.0,clean,automatic,fwd,sedan,south
96740,7302623659,7500,2001-01-01,ford,f-150,like new,8,gas,180881.0,clean,automatic,rwd,truck,south
96741,7302619405,7999,2012-01-01,volvo,s60,like new,5,gas,129623.0,clean,automatic,fwd,sedan,south
96742,7302611898,8000,2015-01-01,hyundai,elantra,like new,4,gas,115802.0,clean,automatic,fwd,sedan,south
96743,7302605806,6999,2014-01-01,chrysler,200,like new,4,gas,92123.0,clean,automatic,fwd,truck,south
96744,7302564272,6997,2006-01-01,pontiac,solstice,excellent,4,gas,131239.0,clean,manual,rwd,convertible,south
96745,7302564119,6997,2004-01-01,mercedes-benz,e-class 113k,excellent,6,gas,113854.0,clean,automatic,rwd,sedan,south
96746,7302563968,4997,2008-01-01,mercury,milan,excellent,4,gas,177786.0,clean,automatic,fwd,sedan,south
96747,7302443099,10500,2005-01-01,mercedes-benz,s600,excellent,12,gas,92623.0,clean,automatic,rwd,sedan,south
96748,7302441188,17000,2014-01-01,honda,odyssey touring elite,excellent,6,gas,138000.0,lien,automatic,fwd,van,south
96749,7302386393,37000,2018-01-01,chevrolet,silverado 1500,excellent,8,gas,66200.0,clean,automatic,4wd,truck,south
96750,7302383999,5900,2010-01-01,dodge,nitro suv,good,6,gas,153200.0,clean,automatic,rwd,SUV,south
96751,7302368826,5000,2002-01-01,ram,2500 4x4,good,10,gas,109190.0,clean,automatic,4wd,truck,south
96752,7302360290,3500,2007-01-01,kia,rio,excellent,4,gas,73876.0,clean,manual,fwd,sedan,south
96753,7302336216,11000,2013-01-01,toyota,corolla,good,4,gas,78000.0,clean,automatic,fwd,sedan,south
96754,7302322600,13480,2013-01-01,honda,crv ex-l awd,excellent,4,gas,100544.0,clean,automatic,4wd,SUV,south
96755,7302318540,29950,2004-01-01,ford,f-650,excellent,8,diesel,20000.0,clean,manual,rwd,truck,south
96756,7302314247,25900,2014-01-01,toyota,tacoma prerunner,excellent,6,gas,50000.0,clean,automatic,fwd,truck,south
96757,7302306556,6500,2008-01-01,dodge,charger,excellent,6,gas,160000.0,clean,automatic,rwd,sedan,south
96758,7302300676,7995,2007-01-01,ford,escape,excellent,4,gas,89569.0,clean,automatic,fwd,SUV,south
96759,7302236709,20990,2017-01-01,chrysler,300 limited sedan 4d,good,6,gas,32293.0,clean,other,rwd,sedan,south
96760,7302173170,12995,2009-01-01,chevrolet,express 2500,excellent,8,gas,97000.0,clean,automatic,rwd,van,south
96761,7317074981,14900,2015-01-01,subaru,forester,excellent,4,gas,83000.0,lien,manual,4wd,SUV,south
96762,7317060758,6300,2010-01-01,mazda,3,excellent,4,gas,83754.0,clean,manual,fwd,sedan,south
96763,7317058243,4000,2005-01-01,honda,accord,good,4,gas,182000.0,clean,manual,fwd,sedan,south
96764,7317057611,4000,2008-01-01,saturn,aura,good,6,gas,123000.0,clean,automatic,fwd,sedan,south
96765,7317047019,4000,2004-01-01,mercedes-benz,benz e320,excellent,6,gas,167000.0,clean,automatic,4wd,sedan,south
96766,7316896624,22395,2018-01-01,dodge,journey crossroad,excellent,4,gas,26287.0,lien,automatic,rwd,SUV,south
96767,7316826165,4600,2002-01-01,toyota,rav4 awd,excellent,4,gas,180100.0,clean,automatic,4wd,SUV,south
96768,7316800129,25000,2003-01-01,ford,mustang svt cobra,excellent,4,gas,65000.0,clean,manual,rwd,coupe,south
96769,7316792493,6200,2002-01-01,honda,accord lx,good,4,gas,43277.0,clean,automatic,fwd,sedan,south
96770,7316787141,9995,2005-01-01,toyota,avalon limited,like new,6,gas,100304.0,clean,automatic,fwd,sedan,south
96771,7316725923,22000,2017-01-01,honda,accord,like new,4,gas,39000.0,clean,automatic,rwd,sedan,south
96772,7316673043,13989,2012-01-01,volvo,xc60,excellent,6,gas,98895.0,clean,automatic,4wd,SUV,south
96773,7316653699,6500,2007-01-01,lexus,rx330 awd,excellent,6,gas,192000.0,clean,automatic,fwd,mini-van,south
96774,7316646255,2500,2009-01-01,chevrolet,aveo lt,good,4,gas,65000.0,rebuilt,automatic,fwd,sedan,south
96775,7316643938,7500,2001-01-01,gmc,sierra 2500,like new,8,diesel,104000.0,clean,automatic,rwd,truck,south
96776,7316557878,8999,2006-01-01,ford,econoline e250,excellent,8,gas,124000.0,clean,automatic,fwd,van,south
96777,7316513972,6500,2014-01-01,nissan,altima,good,4,gas,120505.0,rebuilt,automatic,fwd,sedan,south
96778,7316502757,3000,2004-01-01,buick,century,good,6,gas,168000.0,clean,automatic,fwd,sedan,south
96779,7316486801,4500,2011-01-01,bmw,528i,good,6,gas,195931.0,clean,automatic,rwd,sedan,south
96780,7316479057,5990,2011-01-01,toyota,camry,good,6,gas,166000.0,clean,automatic,fwd,sedan,south
96781,7316462343,12850,2011-01-01,honda,cr-v,excellent,4,gas,86000.0,clean,automatic,fwd,SUV,south
96782,7316426460,59900,2020-01-01,chevrolet,silverado 3500hd,like new,8,diesel,1025.0,clean,automatic,rwd,truck,south
96783,7316403644,10000,2014-01-01,bmw,328i,good,4,gas,112900.0,clean,manual,rwd,sedan,south
96784,7316391897,4500,2006-01-01,toyota,prius hybrid,good,4,gas,130200.0,clean,automatic,fwd,hatchback,south
96785,7316343476,27990,2012-01-01,gmc,sierra 2500 hd extended cab,good,8,gas,68696.0,clean,other,4wd,pickup,south
96786,7316287694,5899,2010-01-01,toyota,yaris hatchback,good,4,gas,141000.0,clean,automatic,fwd,hatchback,south
96787,7316260896,8900,2006-01-01,chevrolet,silverado,excellent,8,gas,200000.0,clean,automatic,rwd,truck,south
96788,7316229965,11450,2011-01-01,lexus,gs 350,excellent,6,gas,12800.0,clean,automatic,rwd,sedan,south
96789,7316211325,6900,2011-01-01,volvo,xc90,excellent,6,gas,150130.0,clean,automatic,4wd,SUV,south
96790,7316205713,29990,2016-01-01,chevrolet,colorado extended cab,good,6,gas,17302.0,clean,other,4wd,pickup,south
96791,7316189053,9000,2012-01-01,kia,sportage,good,4,gas,115000.0,clean,automatic,fwd,SUV,south
96792,7316174024,2500,2014-01-01,chevrolet,cruze,excellent,4,gas,170300.0,clean,automatic,fwd,sedan,south
96793,7316077845,5500,2008-01-01,dodge,durango slt (hemi),good,8,gas,154400.0,clean,automatic,4wd,truck,south
96794,7316028047,5200,2004-01-01,gmc,yukon,excellent,8,gas,180000.0,clean,automatic,4wd,SUV,south
96795,7315974654,11500,2006-01-01,toyota,"tundra 4 doors, limited",excellent,8,gas,150799.0,clean,automatic,rwd,truck,south
96796,7315973528,8500,2012-01-01,bmw,x3,excellent,6,gas,158017.0,clean,automatic,4wd,SUV,south
96797,7315896079,3000,2007-01-01,chevrolet,silverado 1500,good,6,gas,194530.0,clean,automatic,4wd,pickup,south
96798,7315895733,2300,2008-01-01,ford,focus s,good,4,gas,164000.0,clean,manual,fwd,coupe,south
96799,7315869280,2200,2007-01-01,ford,focus,good,4,gas,185250.0,clean,automatic,fwd,sedan,south
96800,7315837215,1500,2007-01-01,subaru,forester x,excellent,4,gas,161321.0,clean,automatic,4wd,SUV,south
96801,7315775495,30990,2016-01-01,dodge,challenger r/t coupe 2d,good,8,gas,26229.0,clean,other,rwd,coupe,south
96802,7315753390,7900,2013-01-01,honda,civic exl,excellent,4,gas,182000.0,clean,automatic,fwd,sedan,south
96803,7315726557,34500,2017-01-01,jeep,wrangler,like new,6,gas,35501.0,clean,automatic,4wd,offroad,south
96804,7315669243,4500,2010-01-01,ford,focus,good,4,gas,80360.0,clean,automatic,fwd,sedan,south
96805,7315536370,7500,2016-01-01,dodge,dart sxt,good,4,gas,91131.0,rebuilt,manual,fwd,sedan,south
96806,7315524322,6000,2011-01-01,honda,pilot,excellent,6,gas,200000.0,clean,automatic,4wd,SUV,south
96807,7315509536,20000,2015-01-01,dodge,/ durango sport,good,6,gas,66779.0,lien,automatic,4wd,SUV,south
96808,7315412164,3900,2004-01-01,jeep,grand cherokee,good,8,gas,133000.0,clean,automatic,4wd,SUV,south
96809,7315360487,24590,2014-01-01,chevrolet,camaro lt convertible,good,6,gas,18632.0,clean,other,rwd,other,south
96810,7315331987,9250,2014-01-01,nissan,maxima,good,6,gas,105800.0,clean,automatic,fwd,sedan,south
96811,7315310290,4200,2008-01-01,audi,a4 avant,excellent,4,gas,163780.0,clean,automatic,4wd,wagon,south
96812,7315309126,3800,2006-01-01,ford,escape hybrid,excellent,4,hybrid,169938.0,clean,automatic,4wd,SUV,south
96813,7315307159,3500,2010-01-01,hyundai,sonata,good,4,gas,186550.0,clean,manual,fwd,sedan,south
96814,7315299246,4300,2005-01-01,nissan,sentra,excellent,4,gas,99998.0,clean,automatic,fwd,sedan,south
96815,7315285615,3999,2003-01-01,chevrolet,trailblazer ltz,excellent,6,gas,132049.0,clean,automatic,4wd,truck,south
96816,7315265849,38590,2011-01-01,chevrolet,corvette grand sport,good,8,gas,30237.0,clean,other,rwd,other,south
96817,7315231259,8900,2004-01-01,lexus,rx330 awd,excellent,6,gas,115000.0,clean,automatic,4wd,SUV,south
96818,7315214822,5200,2004-01-01,gmc,yukon,like new,8,gas,180000.0,clean,automatic,4wd,SUV,south
96819,7315195454,9500,2011-01-01,toyota,camry,excellent,4,gas,86000.0,clean,automatic,fwd,sedan,south
96820,7315138568,21500,2015-01-01,jeep,grand cherokee,like new,6,gas,87500.0,clean,automatic,4wd,van,south
96821,7315108279,10975,2012-01-01,toyota,sienna,excellent,6,gas,114000.0,rebuilt,automatic,fwd,van,south
96822,7315094503,3800,2006-01-01,honda,civic,excellent,4,gas,149000.0,clean,automatic,fwd,coupe,south
96823,7315070296,8500,2007-01-01,ford,crown victoria police,excellent,8,gas,124000.0,clean,automatic,rwd,sedan,south
96824,7315044327,5995,2008-01-01,nissan,altima,excellent,4,gas,160951.0,clean,automatic,fwd,sedan,south
96825,7315009231,7500,2009-01-01,honda,pilot ex-l,good,6,gas,162000.0,clean,automatic,4wd,SUV,south
96826,7315009148,1999,2002-01-01,nissan,sentra,good,4,gas,168231.0,clean,automatic,fwd,sedan,south
96827,7314968640,18495,2012-01-01,chevrolet,silverado 1500,excellent,8,gas,95067.0,clean,automatic,rwd,pickup,south
96828,7314928986,23000,2012-01-01,lexus,ls460,excellent,8,gas,61110.0,clean,automatic,rwd,sedan,south
96829,7314916772,10990,2013-01-01,honda,civic lx sedan,excellent,4,gas,86596.0,clean,automatic,fwd,sedan,south
96830,7314883830,2999,2005-01-01,kia,spectra,good,4,gas,148000.0,clean,automatic,fwd,sedan,south
96831,7314882071,3500,2004-01-01,volvo,v70 2.5t,good,5,gas,176133.0,clean,automatic,fwd,wagon,south
96832,7314865439,9500,2008-01-01,bmw,650i gran coupe,good,8,gas,145104.0,clean,automatic,4wd,coupe,south
96833,7314856758,13500,2004-01-01,toyota,4runner sr5,excellent,6,gas,165000.0,clean,automatic,4wd,SUV,south
96834,7314827752,39995,2016-01-01,chevrolet,silverado 3500hd,excellent,8,gas,35809.0,clean,automatic,4wd,truck,south
96835,7314827334,29995,2011-01-01,ford,f250,excellent,8,gas,60705.0,clean,automatic,4wd,van,south
96836,7314827000,8995,2003-01-01,subaru,outback ll bean,excellent,6,gas,80065.0,clean,automatic,4wd,wagon,south
96837,7314825650,9995,2005-01-01,toyota,avalon limited,like new,6,gas,100304.0,clean,automatic,fwd,sedan,south
96838,7314825160,18995,2011-01-01,jeep,grand cherokee overland 4x4,excellent,8,gas,63694.0,clean,automatic,4wd,SUV,south
96839,7314823463,21495,2016-01-01,ram,promaster cargo van,good,6,gas,112526.0,clean,automatic,fwd,van,south
96840,7314793542,4500,2005-01-01,audi,s4 quattro,good,8,gas,145000.0,clean,automatic,4wd,sedan,south
96841,7314766587,8200,2002-01-01,jeep,wrangler tj,good,6,gas,120000.0,clean,manual,4wd,convertible,south
96842,7314729192,5700,2001-01-01,lexus,is300,excellent,6,gas,164313.0,rebuilt,automatic,rwd,sedan,south
96843,7314710633,3045,2006-01-01,chevrolet,& altima,good,6,gas,110160.0,clean,automatic,4wd,mini-van,south
96844,7314664111,1500,2010-01-01,chevrolet,impala,excellent,6,gas,200000.0,clean,automatic,fwd,sedan,south
96845,7314662410,2550,2007-01-01,chrysler,town & country,excellent,6,gas,130000.0,clean,automatic,fwd,mini-van,south
96846,7314661119,2550,2008-01-01,chrysler,town & country,excellent,6,gas,160.0,clean,automatic,fwd,mini-van,south
96847,7314660621,1500,2007-01-01,chevrolet,impala,good,6,gas,143000.0,clean,automatic,fwd,sedan,south
96848,7314580103,39990,2020-01-01,ram,1500 crew cab big horn,good,6,gas,6841.0,clean,automatic,4wd,pickup,south
96849,7314573913,7450,2007-01-01,acura,mdx,excellent,6,gas,176197.0,clean,automatic,4wd,SUV,south
96850,7314572917,8999,2009-01-01,subaru,forester (natl),excellent,4,gas,102499.0,clean,automatic,4wd,SUV,south
96851,7314572789,4999,2012-01-01,fiat,500,excellent,4,gas,87165.0,clean,automatic,fwd,coupe,south
96852,7314563102,7000,2011-01-01,ford,edge limited awd,excellent,6,gas,180500.0,clean,automatic,4wd,SUV,south
96853,7314562709,10500,2013-01-01,honda,civic,excellent,4,gas,81209.0,clean,automatic,fwd,sedan,south
96854,7314562387,7500,2002-01-01,toyota,tundra double cab sr5,good,6,gas,124000.0,clean,manual,rwd,truck,south
96855,7314536081,3900,2007-01-01,nissan,quest,excellent,6,gas,121078.0,clean,automatic,fwd,van,south
96856,7314527877,40000,2018-01-01,ford,mustang gt premium,excellent,8,gas,15500.0,lien,manual,rwd,coupe,south
96857,7314512713,1500,2011-01-01,hyundai,elantra,excellent,4,gas,186455.0,clean,automatic,fwd,sedan,south
96858,7314498826,4700,2010-01-01,kia,soul sport,excellent,4,gas,161210.0,clean,automatic,fwd,wagon,south
96859,7314475380,26995,2017-01-01,ford,transit 150,excellent,6,gas,115972.0,clean,automatic,rwd,van,south
96860,7314463043,7000,2007-01-01,audi,a4,excellent,4,gas,124000.0,clean,automatic,fwd,sedan,south
96861,7314331239,7499,2009-01-01,acura,tsx,good,6,gas,127099.0,clean,automatic,fwd,sedan,south
96862,7314327275,17995,2007-01-01,ford,mustang gt,excellent,8,gas,85733.0,clean,manual,rwd,coupe,south
96863,7314326585,6800,2009-01-01,toyota,camry xle,excellent,4,gas,155900.0,clean,automatic,fwd,sedan,south
96864,7314313978,3499,2004-01-01,honda,civic,good,4,gas,152695.0,clean,automatic,fwd,sedan,south
96865,7314299334,48900,2018-01-01,chevrolet,silverado 2500hd ltz,like new,8,diesel,43034.0,rebuilt,automatic,4wd,truck,south
96866,7314273129,6000,2013-01-01,ford,taurus sel,fair,6,gas,168461.0,clean,automatic,fwd,sedan,south
96867,7314271847,7400,2007-01-01,dodge,charger r/t or rt,good,8,gas,111000.0,clean,automatic,rwd,sedan,south
96868,7314234217,5500,2012-01-01,chevrolet,sonic,like new,4,gas,100000.0,clean,manual,fwd,truck,south
96869,7314176517,2900,2003-01-01,volkswagen,jetta gls,excellent,4,gas,123816.0,clean,automatic,fwd,sedan,south
96870,7314167928,10000,2011-01-01,dodge,charger police inspector,good,8,gas,114000.0,clean,automatic,rwd,sedan,south
96871,7314141044,8000,2008-01-01,acura,tl,excellent,6,gas,151000.0,clean,automatic,fwd,sedan,south
96872,7314130959,10900,2006-01-01,mini,cooper s hatchback,like new,4,gas,20000.0,clean,manual,fwd,hatchback,south
96873,7314122486,11375,2013-01-01,kia,optima ex,excellent,4,gas,96539.0,clean,automatic,fwd,sedan,south
96874,7314088383,6995,2013-01-01,hyundai,elantra,excellent,4,gas,148421.0,clean,manual,fwd,sedan,south
96875,7314053423,6999,2007-01-01,toyota,4runner sr5 sport utility,good,6,gas,150000.0,clean,automatic,4wd,SUV,south
96876,7314002142,27995,2016-01-01,ram,larami 5.7 hemi long horn,excellent,8,gas,46635.0,clean,automatic,4wd,pickup,south
96877,7313980543,15000,2016-01-01,ford,econline e3,excellent,8,gas,137615.0,clean,automatic,4wd,truck,south
96878,7313970892,25500,2018-01-01,ford,f-150 xl,like new,8,gas,12400.0,clean,automatic,rwd,pickup,south
96879,7313896689,39590,2019-01-01,ford,mustang gt premium coupe 2d,good,8,gas,13872.0,clean,other,rwd,coupe,south
96880,7313886965,23000,2016-01-01,chevrolet,silverado 1500,like new,8,gas,174000.0,clean,automatic,rwd,truck,south
96881,7313882392,36995,2018-01-01,ram,3500 crew cab cummins engine,excellent,8,diesel,63118.0,clean,automatic,4wd,pickup,south
96882,7313874243,18950,2009-01-01,chevrolet,suburban,excellent,8,gas,139000.0,clean,automatic,4wd,SUV,south
96883,7313436564,4000,2010-01-01,ford,crown victoria,excellent,8,gas,130000.0,clean,automatic,rwd,sedan,south
96884,7313865189,2400,2006-01-01,chrysler,pt cruiser,excellent,4,gas,111568.0,clean,manual,fwd,wagon,south
96885,7313851249,8995,2003-01-01,subaru,outback ll bean,excellent,6,gas,80065.0,clean,automatic,4wd,wagon,south
96886,7313850678,17995,2015-01-01,ford,transit 250 cargo van,excellent,6,gas,142242.0,clean,automatic,rwd,van,south
96887,7313815027,8995,2008-01-01,chevrolet,equinox,excellent,6,gas,87466.0,clean,automatic,4wd,SUV,south
96888,7313805670,4200,2009-01-01,volkswagen,passat komfort,excellent,4,gas,104462.0,clean,automatic,fwd,coupe,south
96889,7313805453,6999,2012-01-01,toyota,prius c hybrid,excellent,4,hybrid,97432.0,clean,automatic,fwd,hatchback,south
96890,7313804180,4299,2003-01-01,lincoln,aviator luxury awd,excellent,8,gas,134855.0,clean,automatic,fwd,SUV,south
96891,7313710330,8295,2013-01-01,toyota,prius,excellent,4,hybrid,122350.0,clean,automatic,fwd,hatchback,south
96892,7313706822,7495,2010-01-01,toyota,prius,excellent,4,hybrid,125750.0,clean,automatic,fwd,hatchback,south
96893,7313705709,7995,2013-01-01,toyota,prius,like new,4,hybrid,138450.0,clean,automatic,fwd,hatchback,south
96894,7313704822,7995,2012-01-01,honda,civic,like new,4,gas,105750.0,clean,automatic,fwd,sedan,south
96895,7313686908,2900,2009-01-01,chevrolet,cobalt lt,good,4,gas,143600.0,clean,automatic,rwd,sedan,south
96896,7313663758,45300,2018-01-01,ram,3500 big horn,excellent,6,diesel,34125.0,rebuilt,automatic,4wd,truck,south
96897,7313533663,15500,2009-01-01,chevrolet,tahoe,good,8,gas,144700.0,clean,automatic,4wd,SUV,south
96898,7313511563,4200,2008-01-01,audi,a4 avant,excellent,4,gas,163780.0,clean,automatic,4wd,wagon,south
96899,7313510480,9495,2002-01-01,toyota,celica gt,excellent,4,gas,104429.0,clean,automatic,fwd,hatchback,south
96900,7313505094,8995,2006-01-01,jeep,commander,excellent,8,gas,122705.0,clean,automatic,4wd,SUV,south
96901,7313504929,8995,2015-01-01,dodge,dart,excellent,4,gas,88798.0,clean,manual,fwd,sedan,south
96902,7313496378,3800,2006-01-01,ford,escape hybrid,excellent,4,hybrid,169938.0,clean,automatic,4wd,SUV,south
96903,7313489256,3500,2010-01-01,hyundai,sonata,good,4,gas,186550.0,clean,manual,fwd,sedan,south
96904,7313485538,11995,2004-01-01,ford,f150 supercab xlt 4x4,good,8,gas,150181.0,clean,automatic,4wd,truck,south
96905,7313485154,21495,2016-01-01,ram,promaster cargo van,good,6,gas,112526.0,clean,automatic,fwd,van,south
96906,7313484382,15995,2012-01-01,ford,transit connect,like new,4,gas,50668.0,clean,automatic,fwd,van,south
96907,7313390317,22500,2009-01-01,ram,2500 megacab laramie,excellent,6,diesel,160477.0,lien,automatic,4wd,truck,south
